58ebd83ba823621fd82ed057,cno0gKMmTCw,One of the best episode and a tremendous acting by Ganesh Kotian. Literally cried watching this. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Chal de ray khumaria ...... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,great episode...awesome acting.....emotional ending :\u0026#39;( :\u0026#39;( ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,bollywood movie bana chaye is aur ganesh ka roll imran hashmi ko dena mast movie banegi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"Very emotional episode!! And Ganjesh\u0026#39;s acting was just at another level, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,i cried like anything watching this episode... how helpless that man was... all for the love of his family........ so painful ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Bhai uske doston ko sajaa dene ki koi zarurat nhi h.... Ek to Shamshad koi zabardasti kisi ki suicide dekhni pad gyi .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kitna majboor tha ye...😢😢😢😢 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,very touchy the last part ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this episode stunned me ...made me cry ..awesome act of Ganesh kotian..!!!\u003cbr /\u003eGanesh should have sold out his kothi and start a new and fresh life of honesty..!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this is best ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,NISSAR KHAN KO JAB JAB DEKHTA HUN TO PRAAN SAB KO YAAD ATE HAI... KYA GAJAB KI ACTING HAI BHAI.... DIL KHUS KAR DETA HAI ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,same story like mine but I started new life but still unemployed ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Crime Patrol team. If you can see this comment pls note. I am regular viewer and request you hire this Ganesh Kotian guy.. A true actor.. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,One of the best episode and a tremendous acting by Ganesh Kotian. Literally cried watching this. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Chal de ray khumaria ...... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,great episode...awesome acting.....emotional ending :\u0026#39;( :\u0026#39;( ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,bollywood movie bana chaye is aur ganesh ka roll imran hashmi ko dena mast movie banegi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"Very emotional episode!! And Ganjesh\u0026#39;s acting was just at another level, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,i cried like anything watching this episode... how helpless that man was... all for the love of his family........ so painful ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Bhai uske doston ko sajaa dene ki koi zarurat nhi h.... Ek to Shamshad koi zabardasti kisi ki suicide dekhni pad gyi .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kitna majboor tha ye...😢😢😢😢 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,very touchy the last part ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this episode stunned me ...made me cry ..awesome act of Ganesh kotian..!!!\u003cbr /\u003eGanesh should have sold out his kothi and start a new and fresh life of honesty..!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this is best ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,NISSAR KHAN KO JAB JAB DEKHTA HUN TO PRAAN SAB KO YAAD ATE HAI... KYA GAJAB KI ACTING HAI BHAI.... DIL KHUS KAR DETA HAI ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,same story like mine but I started new life but still unemployed ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,ISWAR SHETTY KO MUJHE BAHAT PASAND AYA... FIR SE NEW EPISODE MAI DEKHNA CHAUNGA... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Crime Patrol team. If you can see this comment pls note. I am regular viewer and request you hire this Ganesh Kotian guy.. A true actor.. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,One of the best episode and a tremendous acting by Ganesh Kotian. Literally cried watching this. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Chal de ray khumaria ...... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,great episode...awesome acting.....emotional ending :\u0026#39;( :\u0026#39;( ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,bollywood movie bana chaye is aur ganesh ka roll imran hashmi ko dena mast movie banegi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"Very emotional episode!! And Ganjesh\u0026#39;s acting was just at another level, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,i cried like anything watching this episode... how helpless that man was... all for the love of his family........ so painful ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Bhai uske doston ko sajaa dene ki koi zarurat nhi h.... Ek to Shamshad koi zabardasti kisi ki suicide dekhni pad gyi .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kitna majboor tha ye...😢😢😢😢 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,very touchy the last part ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this episode stunned me ...made me cry ..awesome act of Ganesh kotian..!!!\u003cbr /\u003eGanesh should have sold out his kothi and start a new and fresh life of honesty..!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this is best ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,NISSAR KHAN KO JAB JAB DEKHTA HUN TO PRAAN SAB KO YAAD ATE HAI... KYA GAJAB KI ACTING HAI BHAI.... DIL KHUS KAR DETA HAI ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,same story like mine but I started new life but still unemployed ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,ISWAR SHETTY KO MUJHE BAHAT PASAND AYA... FIR SE NEW EPISODE MAI DEKHNA CHAUNGA... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"best episode hats-off ,,, emotional sending I too cried ,,, thank you CP TEAM ,.. NISAR SIR GREAT acting AS ALWAYS ,, TYAGI SIR TOO GOOD ,, AS ALWAYS ... ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Crime Patrol team. If you can see this comment pls note. I am regular viewer and request you hire this Ganesh Kotian guy.. A true actor.. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,One of the best episode and a tremendous acting by Ganesh Kotian. Literally cried watching this. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Chal de ray khumaria ...... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,great episode...awesome acting.....emotional ending :\u0026#39;( :\u0026#39;( ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,bollywood movie bana chaye is aur ganesh ka roll imran hashmi ko dena mast movie banegi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"Very emotional episode!! And Ganjesh\u0026#39;s acting was just at another level, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,i cried like anything watching this episode... how helpless that man was... all for the love of his family........ so painful ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Bhai uske doston ko sajaa dene ki koi zarurat nhi h.... Ek to Shamshad koi zabardasti kisi ki suicide dekhni pad gyi .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kitna majboor tha ye...😢😢😢😢 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,very touchy the last part ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this episode stunned me ...made me cry ..awesome act of Ganesh kotian..!!!\u003cbr /\u003eGanesh should have sold out his kothi and start a new and fresh life of honesty..!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this is best ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,NISSAR KHAN KO JAB JAB DEKHTA HUN TO PRAAN SAB KO YAAD ATE HAI... KYA GAJAB KI ACTING HAI BHAI.... DIL KHUS KAR DETA HAI ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,same story like mine but I started new life but still unemployed ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,ISWAR SHETTY KO MUJHE BAHAT PASAND AYA... FIR SE NEW EPISODE MAI DEKHNA CHAUNGA... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"best episode hats-off ,,, emotional sending I too cried ,,, thank you CP TEAM ,.. NISAR SIR GREAT acting AS ALWAYS ,, TYAGI SIR TOO GOOD ,, AS ALWAYS ... ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,such a heart touching ending. but Mr.kotian was wrong. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Crime Patrol team. If you can see this comment pls note. I am regular viewer and request you hire this Ganesh Kotian guy.. A true actor.. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,One of the best episode and a tremendous acting by Ganesh Kotian. Literally cried watching this. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Chal de ray khumaria ...... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,great episode...awesome acting.....emotional ending :\u0026#39;( :\u0026#39;( ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,bollywood movie bana chaye is aur ganesh ka roll imran hashmi ko dena mast movie banegi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kahni mai twist ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"Very emotional episode!! And Ganjesh\u0026#39;s acting was just at another level, ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,i cried like anything watching this episode... how helpless that man was... all for the love of his family........ so painful ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,Bhai uske doston ko sajaa dene ki koi zarurat nhi h.... Ek to Shamshad koi zabardasti kisi ki suicide dekhni pad gyi .... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,kitna majboor tha ye...😢😢😢😢 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,very touchy the last part ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this episode stunned me ...made me cry ..awesome act of Ganesh kotian..!!!\u003cbr /\u003eGanesh should have sold out his kothi and start a new and fresh life of honesty..!! ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,this is best ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,NISSAR KHAN KO JAB JAB DEKHTA HUN TO PRAAN SAB KO YAAD ATE HAI... KYA GAJAB KI ACTING HAI BHAI.... DIL KHUS KAR DETA HAI ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,same story like mine but I started new life but still unemployed ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,ISWAR SHETTY KO MUJHE BAHAT PASAND AYA... FIR SE NEW EPISODE MAI DEKHNA CHAUNGA... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,"best episode hats-off ,,, emotional sending I too cried ,,, thank you CP TEAM ,.. NISAR SIR GREAT acting AS ALWAYS ,, TYAGI SIR TOO GOOD ,, AS ALWAYS ... ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,such a heart touching ending. but Mr.kotian was wrong. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,cno0gKMmTCw,In this single episode  all d criminals from episode 1 are shown 😀😀 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,belove Mkd ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,belove Mkd ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,belove Mkd ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,belove Mkd ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,mast ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,belove Mkd ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,mast ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,emotional episode the sir ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,phli bar dekha ganesh kotian ko... but super acting ki vande ne... n nisar khan ji... 👋 salute u.... ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,"i really like the police inspector, amazing acting. ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,belove Mkd ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58ebd83ba823621fd82ed057,h2Mi6YaBW_w,watching crime patrol many years ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
